5-55-44-53.png,306,272,0
5-55-44-54.png,306,272,0
5-55-45-55.png,306,272,0
5-55-45-56.png,381,272,0.75
5-55-45-57.png,381,272,0.75
5-55-46-58.png,381,272,0.75
5-55-46-59.png,406,272,1
5-55-46-60.png,406,272,1
5-55-47-61.png,381,272,0.75
5-55-47-62.png,381,272,0.75
5-55-47-63.png,356,272,0.5
5-55-48-64.png,356,272,0.5
5-55-48-65.png,356,272,0.5
5-55-48-66.png,356,272,0.5
5-55-49-67.png,331,272,0.25
5-55-49-68.png,331,272,0.25
5-55-49-69.png,306,272,0
5-55-50-70.png,306,272,0
5-55-50-71.png,306,272,0
5-55-50-72.png,306,272,0
5-55-51-73.png,306,272,0
5-55-51-74.png,331,272,0.25
5-55-51-75.png,331,272,0.25
5-55-52-76.png,381,272,0.75
5-55-52-77.png,381,272,0.75
5-55-52-78.png,381,272,0.75
5-55-53-79.png,381,272,0.75
5-55-53-80.png,381,272,0.75
5-55-53-81.png,381,272,0.75
5-55-54-82.png,381,272,0.75
5-55-54-83.png,381,272,0.75
5-55-54-84.png,381,272,0.75
5-55-55-85.png,306,272,0
5-55-55-86.png,306,272,0
5-55-55-87.png,306,272,0
5-55-56-88.png,306,272,0
5-55-56-89.png,306,272,0
5-55-56-90.png,306,272,0
5-55-57-91.png,306,272,0
5-55-57-92.png,306,272,0
5-55-57-93.png,306,272,0
5-55-58-94.png,381,272,0.75
5-55-58-95.png,381,272,0.75
5-55-58-96.png,406,272,1
5-55-59-97.png,406,272,1
5-55-59-98.png,356,272,0.5
5-55-59-99.png,356,272,0.5
5-56-0-100.png,356,272,0.5
5-56-0-0.png,356,272,0.5
5-56-0-1.png,356,272,0.5
5-56-1-2.png,356,272,0.5
5-56-1-3.png,356,272,0.5
5-56-1-4.png,356,272,0.5
5-56-2-5.png,356,272,0.5
5-56-2-6.png,356,272,0.5
5-56-2-7.png,381,272,0.75
5-56-3-8.png,381,272,0.75
5-56-3-9.png,381,272,0.75
5-56-3-10.png,381,272,0.75
5-56-4-11.png,381,272,0.75
5-56-4-12.png,381,272,0.75
5-56-4-13.png,306,272,0
5-56-5-14.png,306,272,0
5-56-5-15.png,306,272,0
5-56-5-16.png,406,272,1
5-56-6-17.png,406,272,1
5-56-6-18.png,381,272,0.75
5-56-6-19.png,381,272,0.75
5-56-7-20.png,356,272,0.5
5-56-7-21.png,356,272,0.5
5-56-7-22.png,331,272,0.25
5-56-8-23.png,331,272,0.25
5-56-8-24.png,306,272,0
5-56-8-25.png,306,272,0
5-56-9-26.png,281,272,-0.25
5-56-9-27.png,281,272,-0.25
5-56-9-28.png,331,272,0.25
5-56-10-29.png,331,272,0.25
5-56-10-30.png,381,272,0.75
5-56-10-31.png,381,272,0.75
5-56-11-32.png,381,272,0.75
5-56-11-33.png,381,272,0.75
5-56-11-34.png,356,272,0.5
5-56-12-35.png,356,272,0.5
5-56-12-36.png,356,272,0.5
5-56-12-37.png,356,272,0.5
5-56-13-38.png,356,272,0.5
5-56-13-39.png,381,272,0.75
5-56-13-40.png,381,272,0.75
5-56-14-41.png,306,272,0
5-56-14-42.png,306,272,0
5-56-14-43.png,306,272,0
5-56-15-44.png,331,272,0.25
5-56-15-45.png,331,272,0.25
5-56-15-46.png,281,272,-0.25
5-56-16-47.png,281,272,-0.25
5-56-16-48.png,331,272,0.25
5-56-16-49.png,331,272,0.25
5-56-17-50.png,381,272,0.75
5-56-17-51.png,381,272,0.75
5-56-17-52.png,381,272,0.75
5-56-18-53.png,381,272,0.75
5-56-18-54.png,381,272,0.75
5-56-18-55.png,381,272,0.75
5-56-19-56.png,381,272,0.75
5-56-19-57.png,381,272,0.75
5-56-19-58.png,381,272,0.75
5-56-20-59.png,306,272,0
5-56-20-60.png,306,272,0
5-56-20-61.png,331,272,0.25
5-56-21-62.png,331,272,0.25
5-56-21-63.png,306,272,0
5-56-21-64.png,306,272,0
5-56-22-65.png,306,272,0
5-56-22-66.png,281,272,-0.25
5-56-22-67.png,281,272,-0.25
5-56-23-68.png,356,272,0.5
5-56-23-69.png,356,272,0.5
5-56-23-70.png,381,272,0.75
5-56-24-71.png,381,272,0.75
5-56-24-72.png,356,272,0.5
5-56-24-73.png,356,272,0.5
5-56-25-74.png,356,272,0.5
5-56-25-75.png,356,272,0.5
5-56-25-76.png,381,272,0.75
5-56-26-77.png,381,272,0.75
5-56-26-78.png,381,272,0.75
5-56-26-79.png,381,272,0.75
5-56-27-80.png,381,272,0.75
5-56-27-81.png,306,272,0
5-56-27-82.png,306,272,0
5-56-28-83.png,306,272,0
5-56-28-84.png,306,272,0
5-56-28-85.png,306,272,0
5-56-29-86.png,306,272,0
5-56-29-87.png,306,272,0
5-56-29-88.png,306,272,0
5-56-30-89.png,306,272,0
5-56-30-90.png,381,272,0.75
5-56-30-91.png,381,272,0.75
5-56-31-92.png,406,272,1
5-56-31-93.png,406,272,1
5-56-31-94.png,356,272,0.5
5-56-32-95.png,356,272,0.5
5-56-32-96.png,356,272,0.5
5-56-32-97.png,356,272,0.5
5-56-33-98.png,356,272,0.5
5-56-33-99.png,356,272,0.5
5-56-33-100.png,356,272,0.5
5-56-34-0.png,381,272,0.75
5-56-34-1.png,381,272,0.75
5-56-34-2.png,306,272,0
5-56-35-3.png,306,272,0
5-56-35-4.png,306,272,0
5-56-35-5.png,306,272,0
5-56-36-6.png,306,272,0
5-56-36-7.png,356,272,0.5
5-56-36-8.png,356,272,0.5
5-56-37-9.png,356,272,0.5
5-56-37-10.png,406,272,1
5-56-37-11.png,406,272,1
5-56-38-12.png,356,272,0.5
5-56-38-13.png,356,272,0.5
5-56-38-14.png,356,272,0.5
5-56-39-15.png,356,272,0.5
5-56-39-16.png,406,272,1
5-56-39-17.png,406,272,1
5-56-40-18.png,306,272,0
5-56-40-19.png,306,272,0
5-56-40-20.png,331,272,0.25
5-56-41-21.png,331,272,0.25
5-56-41-22.png,306,272,0
5-56-41-23.png,306,272,0
5-56-42-24.png,281,272,-0.25
5-56-42-25.png,281,272,-0.25
5-56-42-26.png,281,272,-0.25
5-56-43-27.png,356,272,0.5
5-56-43-28.png,356,272,0.5
5-56-43-29.png,381,272,0.75
5-56-44-30.png,381,272,0.75
5-56-44-31.png,356,272,0.5
5-56-44-32.png,356,272,0.5
5-56-45-33.png,381,272,0.75
5-56-45-34.png,381,272,0.75
5-56-45-35.png,381,272,0.75
5-56-46-36.png,381,272,0.75
5-56-46-37.png,381,272,0.75
5-56-46-38.png,381,272,0.75
5-56-47-39.png,306,272,0
5-56-47-40.png,306,272,0
5-56-47-41.png,306,272,0
5-56-48-42.png,306,272,0
5-56-48-43.png,306,272,0
5-56-48-44.png,306,272,0
5-56-49-45.png,306,272,0
5-56-49-46.png,306,272,0
5-56-49-47.png,381,272,0.75
5-56-50-48.png,381,272,0.75
5-56-50-49.png,406,272,1
5-56-50-50.png,406,272,1
5-56-51-51.png,406,272,1
5-56-51-52.png,356,272,0.5
5-56-51-53.png,356,272,0.5
5-56-52-54.png,356,272,0.5
5-56-52-55.png,356,272,0.5
5-56-52-56.png,381,272,0.75
5-56-53-57.png,381,272,0.75
5-56-53-58.png,306,272,0
5-56-53-59.png,306,272,0
5-56-54-60.png,306,272,0
5-56-54-61.png,306,272,0
5-56-54-62.png,306,272,0
5-57-45-54.png,306,274,0
5-57-45-55.png,306,274,0
5-57-46-56.png,306,274,0
5-57-46-57.png,306,274,0
5-57-47-58.png,306,274,0
5-57-49-62.png,306,274,0
5-57-49-63.png,306,274,0
5-57-50-64.png,206,274,-1
5-57-50-65.png,256,274,-0.5
5-57-51-66.png,256,274,-0.5
5-57-51-67.png,256,272,-0.5
5-57-52-68.png,256,272,-0.5
5-57-52-69.png,231,272,-0.75
5-57-53-70.png,206,272,-1
5-57-53-71.png,206,272,-1
5-57-54-72.png,231,272,-0.75
5-57-54-73.png,231,272,-0.75
5-57-55-74.png,306,272,0
5-57-55-75.png,306,272,0
5-58-34-51.png,306,276,0
5-58-34-52.png,306,276,0
5-58-35-53.png,306,276,0
5-58-35-54.png,306,276,0
5-58-36-55.png,306,272,0
5-58-36-56.png,306,272,0
5-58-37-57.png,306,272,0
5-58-37-58.png,306,272,0
5-58-38-59.png,256,272,-0.5
5-58-38-60.png,256,272,-0.5
5-58-39-61.png,256,272,-0.5
5-58-39-62.png,256,272,-0.5
5-58-40-63.png,256,272,-0.5
5-58-40-64.png,256,272,-0.5
5-58-41-65.png,256,272,-0.5
5-58-41-66.png,231,272,-0.75
5-58-42-67.png,231,272,-0.75
5-58-42-68.png,306,272,0
5-58-43-69.png,306,272,0
5-58-43-70.png,206,272,-1
5-58-44-71.png,206,272,-1
5-58-44-72.png,206,272,-1
5-58-45-73.png,231,272,-0.75
5-58-45-74.png,231,272,-0.75
5-58-46-75.png,206,272,-1
5-58-46-76.png,206,272,-1
5-58-47-77.png,256,272,-0.5
5-58-47-78.png,256,272,-0.5
5-58-48-79.png,306,272,0
5-58-48-80.png,306,272,0
5-58-49-81.png,306,272,0
5-58-49-82.png,306,272,0
5-58-50-83.png,306,272,0
5-58-50-84.png,231,272,-0.75
5-58-51-85.png,231,272,-0.75
5-58-51-86.png,231,272,-0.75
5-58-52-87.png,231,272,-0.75
5-58-52-88.png,231,272,-0.75
5-58-53-89.png,231,272,-0.75
5-58-53-90.png,256,272,-0.5
5-58-54-91.png,256,272,-0.5
5-58-54-92.png,256,272,-0.5
5-58-55-93.png,306,272,0
5-58-55-94.png,306,272,0
5-58-56-95.png,281,272,-0.25
5-58-56-96.png,281,272,-0.25
5-58-57-97.png,231,272,-0.75
5-58-57-98.png,231,272,-0.75
5-58-58-99.png,256,272,-0.5
5-58-58-100.png,256,272,-0.5
5-58-59-0.png,231,272,-0.75
5-58-59-1.png,231,272,-0.75
5-59-0-2.png,231,272,-0.75
5-59-0-3.png,231,272,-0.75
5-59-1-4.png,281,272,-0.25
5-59-1-5.png,281,272,-0.25
5-59-2-6.png,306,272,0
5-59-2-7.png,306,272,0
5-59-3-8.png,231,272,-0.75
5-59-3-9.png,231,272,-0.75
5-59-4-10.png,256,272,-0.5
5-59-4-11.png,256,272,-0.5
5-59-5-12.png,231,272,-0.75
5-59-5-13.png,231,272,-0.75
5-59-6-14.png,231,272,-0.75
5-59-6-15.png,231,272,-0.75
5-59-7-16.png,231,272,-0.75
5-59-7-17.png,231,272,-0.75
5-59-8-18.png,306,272,0
5-59-8-19.png,306,272,0
5-59-9-20.png,306,272,0
5-59-9-21.png,231,272,-0.75
5-59-10-22.png,256,272,-0.5
5-59-10-23.png,256,272,-0.5
5-59-11-24.png,231,272,-0.75
5-59-11-25.png,206,272,-1
5-59-12-26.png,206,272,-1
5-59-12-27.png,206,272,-1
5-59-13-28.png,206,272,-1
5-59-13-29.png,231,272,-0.75
5-59-14-30.png,281,272,-0.25
5-59-14-31.png,281,272,-0.25
5-59-15-32.png,306,272,0
5-59-15-33.png,306,272,0
5-59-16-34.png,306,272,0
5-59-16-35.png,306,272,0
5-59-17-36.png,306,272,0
5-59-17-37.png,306,272,0
5-59-18-38.png,256,272,-0.5
5-59-18-39.png,256,272,-0.5
5-59-19-40.png,256,272,-0.5
5-59-19-41.png,256,272,-0.5
5-59-20-42.png,206,272,-1
5-59-20-43.png,206,272,-1
5-59-21-44.png,206,272,-1
5-59-21-45.png,306,272,0
5-59-22-46.png,306,272,0
5-59-22-47.png,306,270,0
5-59-23-48.png,306,270,0
5-59-23-49.png,306,270,0
5-59-24-50.png,231,270,-0.75
5-59-24-51.png,256,270,-0.5
5-59-25-52.png,256,270,-0.5
5-59-25-53.png,231,270,-0.75
5-59-26-54.png,306,270,0
5-59-26-55.png,281,270,-0.25
5-59-27-56.png,281,270,-0.25
5-59-27-57.png,281,270,-0.25
5-59-28-58.png,231,270,-0.75
5-59-28-59.png,231,270,-0.75
5-59-29-60.png,231,270,-0.75
5-59-29-61.png,231,270,-0.75
5-59-30-62.png,231,270,-0.75
5-59-30-63.png,306,270,0
5-59-31-64.png,306,270,0
5-59-31-65.png,306,270,0
5-59-32-66.png,231,270,-0.75
5-59-32-67.png,231,270,-0.75
5-59-33-68.png,206,270,-1
5-59-33-69.png,206,270,-1
5-59-34-70.png,206,270,-1
5-59-34-71.png,281,270,-0.25
5-59-35-72.png,331,270,0.25
5-59-35-73.png,331,270,0.25
5-59-36-74.png,256,270,-0.5
5-59-36-75.png,256,270,-0.5
5-59-37-76.png,256,274,-0.5
5-59-37-77.png,206,278,-1
5-59-38-78.png,206,278,-1
5-59-38-79.png,206,278,-1
5-59-39-80.png,206,278,-1
5-59-39-81.png,206,278,-1
5-59-40-82.png,206,278,-1
5-59-40-83.png,206,278,-1
5-59-41-84.png,206,278,-1
5-59-41-85.png,206,278,-1
5-59-42-86.png,206,270,-1
5-59-42-87.png,206,270,-1
5-59-43-88.png,206,270,-1
5-59-43-89.png,206,270,-1
5-59-44-90.png,206,270,-1
5-59-44-91.png,306,270,0
5-59-45-92.png,331,270,0.25
5-59-45-93.png,331,270,0.25
5-59-46-94.png,281,272,-0.25
5-59-46-95.png,281,272,-0.25
5-59-47-96.png,231,272,-0.75
5-59-47-97.png,256,272,-0.5
5-59-48-98.png,256,272,-0.5
5-59-48-99.png,256,272,-0.5
5-59-49-100.png,256,272,-0.5
5-59-49-0.png,256,272,-0.5
5-59-50-1.png,256,272,-0.5
5-59-50-2.png,231,272,-0.75
5-59-51-3.png,231,272,-0.75
5-59-51-4.png,281,272,-0.25
5-59-52-5.png,306,272,0
5-59-52-6.png,306,272,0
5-59-53-7.png,256,272,-0.5
5-59-53-8.png,206,272,-1
5-59-54-9.png,206,272,-1
5-59-54-10.png,231,272,-0.75
5-59-55-11.png,231,272,-0.75
5-59-55-12.png,231,272,-0.75
5-59-56-13.png,231,272,-0.75
5-59-56-14.png,231,272,-0.75
5-59-57-15.png,306,272,0
5-59-57-16.png,306,272,0
5-59-58-17.png,306,272,0
5-59-58-18.png,281,272,-0.25
5-59-59-19.png,331,272,0.25
5-59-59-20.png,331,272,0.25
6-0-0-21.png,231,272,-0.75
6-0-0-22.png,231,272,-0.75
6-0-1-23.png,231,272,-0.75
6-0-1-24.png,231,272,-0.75
6-0-2-25.png,231,272,-0.75
6-0-2-26.png,231,272,-0.75
6-0-3-27.png,206,272,-1
6-0-3-28.png,206,272,-1
6-0-4-29.png,206,272,-1
6-0-4-30.png,206,272,-1
6-0-5-31.png,231,272,-0.75
6-0-5-32.png,306,272,0
6-0-6-33.png,306,272,0
6-0-6-34.png,281,272,-0.25
6-0-7-35.png,256,272,-0.5
6-0-7-36.png,256,272,-0.5
6-0-8-37.png,256,272,-0.5
6-0-8-38.png,206,272,-1
6-0-9-39.png,206,272,-1
6-0-9-40.png,256,272,-0.5
6-0-10-41.png,206,272,-1
6-0-10-42.png,206,272,-1
6-0-11-43.png,306,272,0
6-0-11-44.png,306,272,0
6-0-12-45.png,281,272,-0.25
6-0-12-46.png,281,272,-0.25
6-0-13-47.png,306,272,0
6-0-13-48.png,306,272,0
6-0-14-49.png,231,272,-0.75
6-0-14-50.png,231,272,-0.75
6-0-15-51.png,206,272,-1
6-0-15-52.png,206,272,-1
6-0-16-53.png,206,272,-1
6-0-16-54.png,206,272,-1
6-0-17-55.png,231,272,-0.75
6-0-17-56.png,281,272,-0.25
6-0-18-57.png,281,272,-0.25
6-0-18-58.png,281,272,-0.25
6-0-19-59.png,281,272,-0.25
6-0-19-60.png,306,272,0
6-0-20-61.png,306,272,0
6-0-20-62.png,306,272,0
6-0-21-63.png,306,272,0
6-0-21-64.png,206,272,-1
6-0-22-65.png,206,272,-1
6-0-22-66.png,206,272,-1
6-0-23-67.png,206,272,-1
6-0-23-68.png,256,272,-0.5
6-0-24-69.png,256,272,-0.5
6-0-24-70.png,256,272,-0.5
6-0-25-71.png,306,272,0
6-0-25-72.png,306,272,0
6-0-26-73.png,306,272,0
6-0-26-74.png,306,272,0
6-0-27-75.png,231,272,-0.75
